"","V1","V2","V3","V4","V5"
"2708",0.178571428571429,0.178571428571429,0.25,0.214285714285714,0.178571428571429
"2709",0.185185185185185,0.203703703703704,0.185185185185185,0.185185185185185,0.240740740740741
"2710",0.169491525423729,0.169491525423729,0.271186440677966,0.203389830508475,0.186440677966102
"2711",0.218181818181818,0.2,0.181818181818182,0.181818181818182,0.218181818181818
"2712",0.181818181818182,0.181818181818182,0.254545454545455,0.2,0.181818181818182
"2713",0.181818181818182,0.181818181818182,0.272727272727273,0.181818181818182,0.181818181818182
"2714",0.196428571428571,0.214285714285714,0.214285714285714,0.196428571428571,0.178571428571429
"2715",0.229508196721311,0.180327868852459,0.229508196721311,0.163934426229508,0.19672131147541
"2716",0.211538461538462,0.192307692307692,0.192307692307692,0.192307692307692,0.211538461538462
"2717",0.186440677966102,0.169491525423729,0.23728813559322,0.220338983050847,0.186440677966102
"2718",0.228070175438596,0.210526315789474,0.175438596491228,0.210526315789474,0.175438596491228
"2719",0.232142857142857,0.178571428571429,0.196428571428571,0.178571428571429,0.214285714285714
"2720",0.188679245283019,0.207547169811321,0.226415094339623,0.188679245283019,0.188679245283019
"2721",0.192307692307692,0.192307692307692,0.192307692307692,0.192307692307692,0.230769230769231
"2722",0.220338983050847,0.186440677966102,0.169491525423729,0.186440677966102,0.23728813559322
"2723",0.196078431372549,0.196078431372549,0.196078431372549,0.196078431372549,0.215686274509804
"2724",0.210526315789474,0.175438596491228,0.210526315789474,0.210526315789474,0.192982456140351
"2725",0.192307692307692,0.211538461538462,0.192307692307692,0.211538461538462,0.192307692307692
"2726",0.211538461538462,0.192307692307692,0.192307692307692,0.192307692307692,0.211538461538462
"2727",0.192982456140351,0.192982456140351,0.192982456140351,0.210526315789474,0.210526315789474
"2728",0.185185185185185,0.185185185185185,0.203703703703704,0.240740740740741,0.185185185185185
"2729",0.211538461538462,0.192307692307692,0.211538461538462,0.192307692307692,0.192307692307692
"2730",0.181818181818182,0.166666666666667,0.196969696969697,0.166666666666667,0.287878787878788
"2731",0.207547169811321,0.207547169811321,0.207547169811321,0.188679245283019,0.188679245283019
"2732",0.206896551724138,0.189655172413793,0.206896551724138,0.189655172413793,0.206896551724138
"2733",0.192307692307692,0.211538461538462,0.192307692307692,0.211538461538462,0.192307692307692
"2734",0.196428571428571,0.25,0.196428571428571,0.178571428571429,0.178571428571429
"2735",0.196428571428571,0.178571428571429,0.25,0.196428571428571,0.178571428571429
"2736",0.172413793103448,0.258620689655172,0.172413793103448,0.172413793103448,0.224137931034483
"2737",0.192982456140351,0.210526315789474,0.175438596491228,0.175438596491228,0.245614035087719
"2738",0.172413793103448,0.189655172413793,0.258620689655172,0.172413793103448,0.206896551724138
"2739",0.207547169811321,0.226415094339623,0.188679245283019,0.188679245283019,0.188679245283019
"2740",0.185185185185185,0.185185185185185,0.203703703703704,0.203703703703704,0.222222222222222
"2741",0.211538461538462,0.192307692307692,0.211538461538462,0.192307692307692,0.192307692307692
"2742",0.211538461538462,0.192307692307692,0.192307692307692,0.211538461538462,0.192307692307692
"2743",0.203125,0.203125,0.15625,0.15625,0.28125
"2744",0.185185185185185,0.185185185185185,0.240740740740741,0.203703703703704,0.185185185185185
"2745",0.172413793103448,0.224137931034483,0.189655172413793,0.206896551724138,0.206896551724138
"2746",0.178571428571429,0.196428571428571,0.214285714285714,0.214285714285714,0.196428571428571
"2747",0.203389830508475,0.186440677966102,0.203389830508475,0.220338983050847,0.186440677966102
"2748",0.188679245283019,0.207547169811321,0.207547169811321,0.188679245283019,0.207547169811321
"2749",0.166666666666667,0.216666666666667,0.183333333333333,0.266666666666667,0.166666666666667
"2750",0.203703703703704,0.203703703703704,0.203703703703704,0.203703703703704,0.185185185185185
"2751",0.192307692307692,0.192307692307692,0.211538461538462,0.211538461538462,0.192307692307692
"2752",0.214285714285714,0.178571428571429,0.232142857142857,0.196428571428571,0.178571428571429
"2753",0.211538461538462,0.192307692307692,0.211538461538462,0.192307692307692,0.192307692307692
"2754",0.188679245283019,0.226415094339623,0.188679245283019,0.207547169811321,0.188679245283019
"2755",0.2,0.166666666666667,0.166666666666667,0.166666666666667,0.3
"2756",0.196428571428571,0.196428571428571,0.214285714285714,0.196428571428571,0.196428571428571
"2757",0.241935483870968,0.241935483870968,0.17741935483871,0.17741935483871,0.161290322580645
"2758",0.181818181818182,0.181818181818182,0.181818181818182,0.218181818181818,0.236363636363636
"2759",0.2,0.181818181818182,0.2,0.218181818181818,0.2
"2760",0.192307692307692,0.192307692307692,0.211538461538462,0.211538461538462,0.192307692307692
"2761",0.196078431372549,0.215686274509804,0.196078431372549,0.196078431372549,0.196078431372549
"2762",0.192307692307692,0.192307692307692,0.211538461538462,0.211538461538462,0.192307692307692
"2763",0.230769230769231,0.192307692307692,0.192307692307692,0.192307692307692,0.192307692307692
"2764",0.196078431372549,0.196078431372549,0.215686274509804,0.196078431372549,0.196078431372549
"2765",0.196078431372549,0.215686274509804,0.196078431372549,0.196078431372549,0.196078431372549
"2766",0.203703703703704,0.185185185185185,0.185185185185185,0.203703703703704,0.222222222222222
"2767",0.192307692307692,0.211538461538462,0.192307692307692,0.211538461538462,0.192307692307692
"2768",0.214285714285714,0.178571428571429,0.178571428571429,0.196428571428571,0.232142857142857
"2769",0.192307692307692,0.192307692307692,0.192307692307692,0.211538461538462,0.211538461538462
"2770",0.2,0.2,0.25,0.166666666666667,0.183333333333333
"2771",0.220338983050847,0.169491525423729,0.254237288135593,0.186440677966102,0.169491525423729
"2772",0.230769230769231,0.192307692307692,0.192307692307692,0.192307692307692,0.192307692307692
"2773",0.188679245283019,0.188679245283019,0.188679245283019,0.245283018867925,0.188679245283019
"2774",0.230769230769231,0.192307692307692,0.192307692307692,0.192307692307692,0.192307692307692
"2775",0.185185185185185,0.185185185185185,0.259259259259259,0.185185185185185,0.185185185185185
"2776",0.178571428571429,0.214285714285714,0.196428571428571,0.196428571428571,0.214285714285714
"2777",0.233333333333333,0.2,0.183333333333333,0.2,0.183333333333333
"2778",0.196428571428571,0.214285714285714,0.178571428571429,0.178571428571429,0.232142857142857
"2779",0.188679245283019,0.207547169811321,0.226415094339623,0.188679245283019,0.188679245283019
"2780",0.220338983050847,0.220338983050847,0.169491525423729,0.220338983050847,0.169491525423729
"2781",0.185185185185185,0.222222222222222,0.185185185185185,0.222222222222222,0.185185185185185
"2782",0.193548387096774,0.241935483870968,0.17741935483871,0.209677419354839,0.17741935483871
"2783",0.192307692307692,0.192307692307692,0.211538461538462,0.211538461538462,0.192307692307692
"2784",0.2,0.181818181818182,0.181818181818182,0.2,0.236363636363636
"2785",0.211538461538462,0.211538461538462,0.192307692307692,0.192307692307692,0.192307692307692
"2786",0.25,0.183333333333333,0.216666666666667,0.183333333333333,0.166666666666667
"2787",0.207547169811321,0.207547169811321,0.188679245283019,0.207547169811321,0.188679245283019
"2788",0.238805970149254,0.149253731343284,0.253731343283582,0.149253731343284,0.208955223880597
"2789",0.192307692307692,0.192307692307692,0.192307692307692,0.211538461538462,0.211538461538462
"2790",0.2,0.218181818181818,0.181818181818182,0.218181818181818,0.181818181818182
"2791",0.220338983050847,0.169491525423729,0.254237288135593,0.186440677966102,0.169491525423729
"2792",0.178571428571429,0.178571428571429,0.25,0.214285714285714,0.178571428571429
"2793",0.188679245283019,0.207547169811321,0.207547169811321,0.188679245283019,0.207547169811321
"2794",0.196078431372549,0.196078431372549,0.196078431372549,0.215686274509804,0.196078431372549
"2795",0.192307692307692,0.192307692307692,0.192307692307692,0.230769230769231,0.192307692307692
"2796",0.189655172413793,0.189655172413793,0.189655172413793,0.224137931034483,0.206896551724138
"2797",0.192307692307692,0.192307692307692,0.211538461538462,0.211538461538462,0.192307692307692
"2798",0.222222222222222,0.185185185185185,0.222222222222222,0.185185185185185,0.185185185185185
"2799",0.292307692307692,0.215384615384615,0.153846153846154,0.169230769230769,0.169230769230769
"2800",0.228070175438596,0.192982456140351,0.192982456140351,0.210526315789474,0.175438596491228
"2801",0.222222222222222,0.185185185185185,0.222222222222222,0.185185185185185,0.185185185185185
"2802",0.181818181818182,0.2,0.181818181818182,0.218181818181818,0.218181818181818
"2803",0.192307692307692,0.192307692307692,0.192307692307692,0.230769230769231,0.192307692307692
"2804",0.181818181818182,0.272727272727273,0.181818181818182,0.181818181818182,0.181818181818182
"2805",0.192307692307692,0.211538461538462,0.192307692307692,0.192307692307692,0.211538461538462
"2806",0.188679245283019,0.226415094339623,0.207547169811321,0.188679245283019,0.188679245283019
"2807",0.203703703703704,0.222222222222222,0.203703703703704,0.185185185185185,0.185185185185185
"2808",0.19672131147541,0.213114754098361,0.163934426229508,0.213114754098361,0.213114754098361
"2809",0.188679245283019,0.207547169811321,0.188679245283019,0.207547169811321,0.207547169811321
"2810",0.209677419354839,0.193548387096774,0.17741935483871,0.17741935483871,0.241935483870968
"2811",0.196078431372549,0.215686274509804,0.196078431372549,0.196078431372549,0.196078431372549
"2812",0.196078431372549,0.196078431372549,0.196078431372549,0.215686274509804,0.196078431372549
"2813",0.175438596491228,0.192982456140351,0.210526315789474,0.210526315789474,0.210526315789474
"2814",0.215686274509804,0.196078431372549,0.196078431372549,0.196078431372549,0.196078431372549
"2815",0.220338983050847,0.203389830508475,0.220338983050847,0.186440677966102,0.169491525423729
"2816",0.283582089552239,0.149253731343284,0.238805970149254,0.164179104477612,0.164179104477612
"2817",0.196078431372549,0.196078431372549,0.196078431372549,0.215686274509804,0.196078431372549
"2818",0.196078431372549,0.196078431372549,0.196078431372549,0.215686274509804,0.196078431372549
"2819",0.207547169811321,0.207547169811321,0.188679245283019,0.188679245283019,0.207547169811321
"2820",0.222222222222222,0.185185185185185,0.185185185185185,0.185185185185185,0.222222222222222
"2821",0.185185185185185,0.203703703703704,0.203703703703704,0.222222222222222,0.185185185185185
"2822",0.196078431372549,0.196078431372549,0.196078431372549,0.215686274509804,0.196078431372549
"2823",0.196078431372549,0.215686274509804,0.196078431372549,0.196078431372549,0.196078431372549
"2824",0.206896551724138,0.172413793103448,0.189655172413793,0.189655172413793,0.241379310344828
"2825",0.211538461538462,0.192307692307692,0.211538461538462,0.192307692307692,0.192307692307692
"2826",0.181818181818182,0.2,0.2,0.218181818181818,0.2
"2827",0.258620689655172,0.189655172413793,0.206896551724138,0.172413793103448,0.172413793103448
"2828",0.207547169811321,0.207547169811321,0.188679245283019,0.188679245283019,0.207547169811321
"2829",0.181818181818182,0.2,0.236363636363636,0.2,0.181818181818182
"2830",0.169230769230769,0.153846153846154,0.2,0.153846153846154,0.323076923076923
"2831",0.203703703703704,0.203703703703704,0.185185185185185,0.185185185185185,0.222222222222222
"2832",0.181818181818182,0.236363636363636,0.218181818181818,0.181818181818182,0.181818181818182
"2833",0.196428571428571,0.178571428571429,0.232142857142857,0.196428571428571,0.196428571428571
"2834",0.185185185185185,0.185185185185185,0.240740740740741,0.185185185185185,0.203703703703704
"2835",0.207547169811321,0.226415094339623,0.188679245283019,0.188679245283019,0.188679245283019
"2836",0.188679245283019,0.188679245283019,0.188679245283019,0.207547169811321,0.226415094339623
"2837",0.192307692307692,0.192307692307692,0.211538461538462,0.211538461538462,0.192307692307692
"2838",0.196078431372549,0.215686274509804,0.196078431372549,0.196078431372549,0.196078431372549
"2839",0.188679245283019,0.188679245283019,0.188679245283019,0.207547169811321,0.226415094339623
"2840",0.188405797101449,0.27536231884058,0.159420289855072,0.159420289855072,0.217391304347826
"2841",0.207547169811321,0.188679245283019,0.207547169811321,0.207547169811321,0.188679245283019
"2842",0.211538461538462,0.192307692307692,0.192307692307692,0.211538461538462,0.192307692307692
"2843",0.178571428571429,0.196428571428571,0.196428571428571,0.178571428571429,0.25
"2844",0.203703703703704,0.185185185185185,0.222222222222222,0.203703703703704,0.185185185185185
"2845",0.188679245283019,0.188679245283019,0.188679245283019,0.207547169811321,0.226415094339623
"2846",0.185185185185185,0.185185185185185,0.203703703703704,0.203703703703704,0.222222222222222
"2847",0.188679245283019,0.207547169811321,0.188679245283019,0.188679245283019,0.226415094339623
"2848",0.207547169811321,0.207547169811321,0.207547169811321,0.188679245283019,0.188679245283019
"2849",0.196078431372549,0.196078431372549,0.196078431372549,0.215686274509804,0.196078431372549
"2850",0.203703703703704,0.185185185185185,0.185185185185185,0.203703703703704,0.222222222222222
"2851",0.192307692307692,0.192307692307692,0.192307692307692,0.192307692307692,0.230769230769231
"2852",0.203703703703704,0.185185185185185,0.185185185185185,0.240740740740741,0.185185185185185
"2853",0.2,0.2,0.181818181818182,0.236363636363636,0.181818181818182
"2854",0.206896551724138,0.189655172413793,0.241379310344828,0.189655172413793,0.172413793103448
"2855",0.166666666666667,0.216666666666667,0.183333333333333,0.166666666666667,0.266666666666667
"2856",0.188679245283019,0.207547169811321,0.188679245283019,0.207547169811321,0.207547169811321
"2857",0.203703703703704,0.185185185185185,0.222222222222222,0.203703703703704,0.185185185185185
"2858",0.192307692307692,0.192307692307692,0.211538461538462,0.211538461538462,0.192307692307692
